time, controller_loop_dt, theta, phi, psi_gyro_integ, psi_magn_continuous_calibrated, theta_dot_cal, phi_dot_cal, psi_dot_cal, dt_imu, numPsiRot, altitude, desired_altitude, altitude_prop_error, altitude_deriv_error, altitude_integral_error, filter_altitude, filter_altitude_prop_error, filter_altitude_deriv_error, filter_altitude_integral_error, total_thrust, m1, m2, m3, m4, m1_freq, m2_freq, m3_freq, m4_freq, pix_velocity_x, pix_velocity_y, pix_position_x, pix_position_y, vision_dt, pix_velocity_x_vo, pix_velocity_y_vo, pix_position_x_vo, pix_position_y_vo, vision_dt_vo, theta_des, phi_des, psi_des, xbee_dt, 
4.7253332138, 0.2750000060, -1.2656250000, 1.4531250000, -0.0517739318, 0.4902572632, -0.5215851068, 2.4569251537, 7.0667791367, 589.0692749023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1308022141, -0.1308022141, 0.0000000000, -0.0237217192, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000020634, -0.0000051426, 0.0000111631, 0.0000050572, 999.8431396484, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 999.8431396484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.7352781296, 0.3332999945, -1.2656250000, 1.4531250000, -0.0484442301, 0.4902572632, -7.0765848160, -5.0280747414, -3.2382209301, 575.4984741211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1308022141, -0.1308022141, 0.0000000000, -0.0253567453, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000004491, 0.0000021153, 0.0000116122, 0.0000071725, 995.0848388672, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 995.0848388672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.7452359200, 0.2874999940, -1.2656250000, 1.4531250000, -0.0516881421, 0.5683822632, 3.2284150124, 0.5819250345, -6.0582208633, 624.1774902344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1308022141, -0.1308022141, 0.0000000000, -0.0269917715, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000060927, -0.0000043290, 0.0000177049, 0.0000028435, 1004.3306274414, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1004.3306274414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.7552862167, 0.2666000128, -1.2656250000, 1.4531250000, -0.0539193340, 0.5683822632, 3.2284150124, 9.0269250870, -3.2382209301, 562.1943359375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1308022141, -0.1308022141, 0.0000000000, -0.0278092846, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000004491, -0.0000059433, 0.0000181539, -0.0000030998, 995.6182250977, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 995.6182250977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.7652959824, 0.2959000170, -1.2656250000, 1.4531250000, -0.0524213202, 0.5527572632, -3.3265852928, 1.5269250870, -2.3082208633, 595.5692138672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1308022141, -0.1308022141, 0.0000000000, -0.0294443108, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000027795, 0.0000077718, 0.0000153744, 0.0000046721, 1002.6598510742, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1002.6598510742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.7751564980, 0.4250000119, -1.2656250000, 1.4531250000, -0.0527323782, 0.5527572632, -7.0765848160, 0.5819250345, 3.3167791367, 661.7689819336, 0.0000000000, 0.0101051331, 0.0000000000, -0.0101051331, -1.6168212891, 0.0000000000, 0.1309032589, -0.1309032589, -0.0161671638, -0.0310799684, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000028657, 0.0000013154, 0.0000182401, 0.0000059874, 993.7139282227, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 993.7139282227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.7855029106, 0.7416999936, -1.2656250000, 1.4531250000, -0.0514371917, 0.5215072632, -5.2015848160, 6.2069249153, 6.1217789650, 548.2985229492, 0.0000000000, 0.0101051331, 0.0000000000, -0.0101051331, 0.0000000000, 0.0000000000, 0.1310043186, -0.1310043186, -0.0161695480, -0.0318987444, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000019681, -0.0000075660, 0.0000162719, -0.0000015786, 1025.9180908203, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1025.9180908203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.7952971458, 0.3000000119, -1.2656250000, 1.4531250000, -0.0502599925, 0.5371322632, -4.2715849876, -5.0280747414, -8.8632211685, 619.0816650391, 0.0000000000, 0.0101051331, 0.0000000000, -0.0101051331, 0.0000000000, 0.0000000000, 0.1312064230, -0.1312064230, -0.0161695480, -0.0335381925, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000044884, 0.0000053559, 0.0000207603, 0.0000037773, 980.7432250977, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 980.7432250977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8052625656, 0.2666999996, -1.2656250000, 1.4531250000, -0.0563018434, 0.5058822632, -4.2715849876, -10.6530752182, 2.3717792034, 591.2943115234, 0.0000000000, 0.0101051331, 0.0000000000, -0.0101051331, 0.0000000000, 0.0000000000, 0.1314085126, -0.1314085126, -0.0161671638, -0.0351801664, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000036900, -0.0000043435, 0.0000244503, -0.0000005662, 996.9638671875, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 996.9638671875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8152337074, 0.2709000111, -1.2656250000, 1.4531250000, -0.0559486151, 0.5058822632, 3.2284150124, 7.1519250870, 4.2467789650, 587.0609130859, 0.0000000000, 0.0101051331, 0.0000000000, -0.0101051331, 0.0000000000, 0.0000000000, 0.1316106170, -0.1316106170, -0.0161671638, -0.0368246660, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000036941, -0.0000092129, 0.0000281444, -0.0000097791, 997.4138793945, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 997.4138793945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8254919052, 0.3249999881, -1.2656250000, 1.4531250000, -0.0544778742, 0.5058822632, -4.2715849876, 10.9019250870, -11.6832208633, 572.8526000977, 0.0000000000, 0.0101051331, 0.0000000000, -0.0101051331, 0.0000000000, 0.0000000000, 0.1317116767, -0.1317116767, -0.0161695480, -0.0376478657, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000060384, -0.0000019236, 0.0000221061, -0.0000117028, 1022.2055664062, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1022.2055664062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8354444504, 0.3291999996, -1.2656250000, 1.4531250000, -0.0589358136, 0.4902572632, -0.5215851068, 9.0269250870, 4.2467789650, 608.7359008789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 1.6168212891, 0.0000000000, 0.1318127215, -0.1318127215, 0.0000000000, -0.0392955244, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000036982, 0.0000094386, 0.0000258043, -0.0000022641, 999.0763549805, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 999.0763549805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8454446793, 0.2666999996, -1.2656250000, 1.4531250000, -0.0574103147, 0.4902572632, -0.5215851068, 0.5819250345, -3.2382209301, 559.6900634766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1318127215, -0.1318127215, 0.0000000000, -0.0401193537, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000004516, -0.0000100413, 0.0000262559, -0.0000123055, 998.5722656250, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 998.5722656250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8553671837, 0.2874999940, -1.2656250000, 1.4687500000, -0.0597200617, 0.4902572632, 0.4084149003, -0.3480749428, -3.2382209301, 501.3111877441, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1318127215, -0.1318127215, 0.0000000000, -0.0417670123, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000004516, 0.0000005038, 0.0000267074, -0.0000118016, 991.8306884766, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 991.8306884766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8653559685, 0.3041999936, -1.2656250000, 1.4687500000, -0.0628161952, 0.5058822632, 0.4084149003, -2.2230749130, -5.1132206917, 589.8234252930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1318127215, -0.1318127215, 0.0000000000, -0.0434146710, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000003536, -0.0000003014, 0.0000263538, -0.0000121030, 997.7639770508, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 997.7639770508, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8754854202, 0.2792000175, -1.2656250000, 1.4687500000, -0.0660720244, 0.5371322632, -1.4515850544, 1.5269250870, -4.1832208633, 512.5569458008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1318127215, -0.1318127215, 0.0000000000, -0.0450623296, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000003536, -0.0000019247, 0.0000260003, -0.0000140277, 1016.2388916016, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1016.2388916016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8853363991, 0.2707999945, -1.2656250000, 1.4687500000, -0.0673370063, 0.5527572632, 4.1584148407, -0.3480749428, 3.3167791367, 574.8859252930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1318127215, -0.1318127215, 0.0000000000, -0.0458861589, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000012567, 0.0000013220, 0.0000272570, -0.0000127057, 985.7848510742, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 985.7848510742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.8954143524, 0.3000000119, -1.2656250000, 1.4687500000, -0.0653517470, 0.5996322632, -9.8965854645, -0.3480749428, -6.0582208633, 599.3734130859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1317116767, -0.1317116767, 0.0161671638, -0.0475331880, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000035983, -0.0000003012, 0.0000236587, -0.0000130069, 1006.0930786133, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1006.0930786133, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9054355621, 0.3208000064, -1.2656250000, 1.4687500000, -0.0692586824, 0.5996322632, -2.3965849876, -5.0280747414, -2.3082208633, 633.8356933594, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1334667057, -0.1334667057, -0.1404023170, -0.0491960384, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000086462, -0.0000003041, 0.0000323049, -0.0000133110, 1004.0972290039, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1004.0972290039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9153299332, 0.2666000128, -1.2656250000, 1.4687500000, -0.0649446845, 0.5371322632, -9.8965854645, -5.9730749130, 15.4967794418, 586.8984985352, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1352217346, -0.1352217346, -0.1404023170, -0.0508808233, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000021138, -0.0000044348, 0.0000344187, -0.0000177458, 990.2556152344, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 990.2556152344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9253249168, 0.2958000004, -1.2656250000, 1.4687500000, -0.0595773533, 0.5215072632, 3.2284150124, 9.9569253922, 0.4967791736, 634.4899902344, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1360992491, -0.1360992491, -0.1404023170, -0.0517314449, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000087702, -0.0000052933, 0.0000431889, -0.0000230391, 997.2265014648, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 997.2265014648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9355301857, 0.2833999991, -1.2656250000, 1.4687500000, -0.0598549619, 0.5215072632, -5.2015848160, -0.3480749428, 0.4967791736, 639.0191040039, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1360992491, -0.1360992491, 0.0000000000, -0.0534326881, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000028610, 0.0000088237, 0.0000403280, -0.0000142154, 1020.7180175781, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1020.7180175781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9453768730, 0.3082999885, -1.2656250000, 1.4687500000, -0.0595220365, 0.5371322632, -0.5215851068, 6.2069249153, 7.9967794418, 602.0941772461, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1360992491, -0.1360992491, 0.0000000000, -0.0551339313, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000046096, -0.0000003085, 0.0000449375, -0.0000145238, 986.3472290039, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 986.3472290039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9555225372, 0.2666000128, -1.2656250000, 1.4843750000, -0.0566814728, 0.5527572632, -0.5215851068, 6.2069249153, 7.9967794418, 538.4151611328, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1360992491, -0.1360992491, 0.0000000000, -0.0559845529, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000046096, -0.0000003085, 0.0000495471, -0.0000148323, 1006.6889038086, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1006.6889038086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9652824402, 0.3165999949, -1.2656250000, 1.4843750000, -0.0558401942, 0.5215072632, 8.8534145355, -5.0280747414, -0.4332208335, 535.8151855469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 15.6570434570, 0.0000000000, 0.1351206750, -0.1351206750, 0.1565718651, -0.0576796792, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000004598, 0.0000054716, 0.0000500069, -0.0000093607, 983.1473999023, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 983.1473999023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9754686356, 0.3125000000, -1.2656250000, 1.4687500000, -0.0568552092, 0.5215072632, -10.8265857697, -3.1530749798, -0.4332208335, 553.7484741211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1331635416, -0.1331635416, 0.1565718651, -0.0593503378, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000077220, -0.0000043855, 0.0000422849, -0.0000137462, 1018.9764404297, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1018.9764404297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9856987000, 0.3166999817, -1.2656250000, 1.4687500000, -0.0569968149, 0.5215072632, 8.8534145355, 9.0269250870, 2.3717792034, 589.2608642578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1321849823, -0.1321849823, 0.1565694809, -0.0601764955, 0, 0, 0, 0, 0, inf, inf, inf, inf, 0.0000004525, 0.0000094579, 0.0000427374, -0.0000042883, 1007.3555908203, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1007.3555908203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
4.9956965446, 0.3125000000, -1.2656250000, 1.4687500000, -0.0570360795, 0.5840072632, 6.9784150124, 3.4019250870, -1.3632208109, 573.5443115234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1284728646, -0.1284728646, 0.2969694138, -0.0617940091, 0, 0, 0, 0, 0, inf, inf, inf, inf, -0.0000075243, 0.0000076717, 0.0000352131, 0.0000033834, 997.4597778320, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 997.4597778320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0057392120, 0.3791999817, -1.2656250000, 1.4843750000, -0.0582995974, 0.5996322632, -8.0215854645, -4.0980749130, 2.3717792034, 652.4274291992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1247607395, -0.1247607395, 0.2969706059, -0.0633651167, 0, 3, 0, 0, 0, inf, inf, inf, inf, -0.0000058074, 0.0000028311, 0.0000294057, 0.0000062145, 1003.6890258789, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1003.6890258789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0169119835, 0.6250000000, -1.2656250000, 1.4843750000, -0.0559811592, 0.5996322632, -2.3965849876, -5.9730749130, -3.2382209301, 593.3858642578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1210486218, -0.1210486218, 0.2969694138, -0.0648898259, 0, 3, 0, 0, 0, 164.8684844971, 158.3284912109, 150.2577209473, 147.9941406250, 0.0000065337, -0.0000033380, 0.0000359395, 0.0000028765, 1126.6802978516, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1126.6802978516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0269083977, 0.4124999940, -1.2656250000, 1.4843750000, -0.0571145974, 0.6152572632, 2.2834148407, -9.7230749130, -2.3082208633, 655.8898925781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1191925630, -0.1191925630, 0.2969694138, -0.0656347796, 0, 3, 0, 0, 0, 151.4371643066, 150.0004119873, 151.8251800537, 162.1165924072, 0.0000049522, -0.0000070723, 0.0000408916, -0.0000041958, 995.3098144531, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 995.3098144531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0371222496, 0.3375000060, -1.2656250000, 1.4843750000, -0.0572217815, 0.5996322632, 4.1584148407, 3.4019250870, 2.3717792034, 550.5360107422, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1154804453, -0.1154804453, 0.2969694138, -0.0670898855, 0, 3, 0, 0, 0, 147.5773773193, 157.9866180420, 153.7883911133, 144.6004791260, -0.0000017993, -0.0000076618, 0.0000390923, -0.0000118576, 1011.1930541992, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1011.1930541992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0469079018, 0.2916000187, -1.2656250000, 1.4843750000, -0.0569934137, 0.6308822632, 0.4084149003, 7.1519250870, 8.9417791367, 575.7693481445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1117683202, -0.1117683202, 0.2969694138, -0.0684985891, 0, 3, 0, 0, 0, 159.3682556152, 151.0882568359, 151.0901336670, 157.8515472412, -0.0000032033, 0.0000026206, 0.0000358890, -0.0000092370, 997.9180908203, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 997.9180908203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0570449829, 0.3000000119, -1.2656250000, 1.4843750000, -0.0539566502, 0.6308822632, -0.5215851068, 13.7069253922, 4.2467789650, 599.8609008789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1107897535, -0.1107897535, 0.1565706730, -0.0691910237, 0, 3, 0, 0, 0, 146.7759094238, 159.9119567871, 153.2238616943, 146.8765258789, -0.0000067788, 0.0000004456, 0.0000291102, -0.0000087914, 1005.0764160156, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1005.0764160156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0670704842, 0.2750000060, -1.2656250000, 1.4843750000, -0.0529447421, 0.6777572632, 4.1584148407, 8.0819253922, 5.1917791367, 590.0192260742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1088326275, -0.1088326275, 0.1565706730, -0.0705575421, 0, 3, 0, 0, 0, 166.0386962891, 157.7633666992, 150.0904541016, 150.8508300781, 0.0000003945, 0.0000103672, 0.0000295047, 0.0000015757, 1005.6015014648, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1005.6015014648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0768442154, 0.4375000000, -1.2656250000, 1.4843750000, -0.0512866117, 0.6621322632, 3.2284150124, -2.2230749130, -2.3082208633, 618.8150024414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1068754941, -0.1068754941, 0.1565706730, -0.0718996078, 0, 3, 0, 0, 0, 149.9113922119, 151.7377929688, 159.3122100830, 154.4157257080, -0.0000031064, 0.0000060374, 0.0000263983, 0.0000076132, 980.9265136719, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 980.9265136719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0868721008, 0.2750000060, -1.2656250000, 1.4843750000, -0.0521292314, 0.6465072632, -0.5215851068, -8.7780752182, -5.1132206917, 602.8192138672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1058969274, -0.1058969274, 0.1565706730, -0.0725614652, 0, 3, 0, 0, 0, 163.7324523926, 157.1919555664, 148.9013214111, 147.5501403809, -0.0000010047, 0.0000004320, 0.0000253935, 0.0000080452, 997.3680419922, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 997.3680419922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.0968451500, 0.3332999945, -1.2812500000, 1.4843750000, -0.0541035943, 0.6465072632, -7.0765848160, 1.5269250870, 8.9417791367, 617.0858154297, 0.0000000000, 0.3611106873, 0.0000000000, -0.3611106873, 0.0000000000, 0.0000000000, 0.1111620143, -0.1111620143, -0.4212069511, -0.0739345327, 0, 3, 0, 0, 0, 151.7953796387, 150.4564666748, 154.2946319580, 161.1283111572, 0.0000004003, -0.0000067366, 0.0000257938, 0.0000013085, 1001.1140136719, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1001.1140136719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.1069979668, 0.3082999885, -1.2656250000, 1.4843750000, -0.0481002368, 0.6465072632, 5.1034150124, -1.2780749798, -6.9882206917, 597.8234252930, 0.0000000000, 0.3611106873, 0.0000000000, -0.3611106873, 0.0000000000, 0.0000000000, 0.1164270937, -0.1164270937, -0.4212057590, -0.0753734186, 0, 3, 0, 0, 0, 147.8901824951, 158.6351013184, 152.4452514648, 143.2796936035, 0.0000056083, 0.0000012101, 0.0000314021, 0.0000025186, 1015.6555175781, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1015.6555175781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.1170701981, 0.4666000307, -1.2656250000, 1.4843750000, -0.0505654551, 0.6465072632, 5.1034150124, -1.2780749798, -6.9882206917, 550.5652465820, 0.0000000000, 0.3611106873, 0.0000000000, -0.3611106873, 0.0000000000, 0.0000000000, 0.1173046306, -0.1173046306, -0.1404058933, -0.0761065707, 0, 3, 0, 0, 0, 159.4943237305, 150.0013427734, 149.7607879639, 156.1589202881, 0.0000056378, 0.0000049450, 0.0000370399, 0.0000074636, 998.8972778320, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 998.8972778320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.1270203590, 0.3791999817, -1.2656250000, 1.4843750000, -0.0561574437, 0.6308822632, 0.4084149003, -2.2230749130, 2.3717792034, 613.1983032227, 0.0000000000, 0.3611106873, 0.0000000000, -0.3611106873, 0.0000000000, 0.0000000000, 0.1190596968, -0.1190596968, -0.1404058933, -0.0775893331, 0, 3, 0, 0, 0, 147.9084320068, 160.4175109863, 154.2688293457, 147.8491821289, -0.0000041085, -0.0000010289, 0.0000329314, 0.0000064347, 998.1015014648, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 998.1015014648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
5.1368961334, 0.3375000060, -1.2656250000, 1.4843750000, -0.0564255305, 0.6308822632, 10.7284145355, 14.6519250870, -0.4332208335, 586.7233886719, 0.0000000000, 0.3611106873, 0.0000000000, -0.3611106873, 0.0000000000, 0.0000000000, 0.1208147630, -0.1208147630, -0.1404058933, -0.0790940374, 0, 3, 0, 0, 0, 163.8699493408, 155.7161712646, 149.5629577637, 150.1157989502, -0.0000003322, -0.0000018083, 0.0000325992, 0.0000046264, 995.4597778320, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 995.4597778320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
